Task
Date;Time [min];Concentration [Vol.%];Pressure [Bar]
02.12.2021 18:06:29;3020.00;  1.687;;0.999
02.12.2021 18:07:29;3021.00;  1.680;;0.999
02.12.2021 18:08:29;3022.00;  1.687;;0.998
02.12.2021 18:09:29;3023.00;  1.680;;0.999
02.12.2021 18:10:29;3024.00;  1.678;;0.999
02.12.2021 18:11:29;3025.00;  1.673;;0.999
02.12.2021 18:12:29;3026.00;  1.673;;0.999
02.12.2021 18:13:29;3027.00;  1.666;;0.999
02.12.2021 18:14:29;3028.00;  1.665;;0.999
02.12.2021 18:15:29;3029.00;  1.664;;0.999
02.12.2021 18:16:29;3030.00;  1.657;;0.999
02.12.2021 18:17:29;3031.00;  1.655;;0.999
02.12.2021 18:18:29;3032.00;  1.656;;0.999
02.12.2021 18:19:29;3033.00;  1.651;;0.999
02.12.2021 18:20:29;3034.00;  1.648;;0.999
02.12.2021 18:21:29;3035.00;  1.644;;0.999
02.12.2021 18:22:29;3036.00;  1.646;;0.999
02.12.2021 18:23:29;3037.00;  1.644;;0.999
02.12.2021 18:24:29;3038.00;  1.648;;0.999
02.12.2021 18:25:29;3039.00;  1.631;;0.999
02.12.2021 18:26:29;3040.00;  1.631;;0.999
02.12.2021 18:27:29;3041.00;  1.634;;0.999
02.12.2021 18:28:29;3042.00;  1.628;;0.999
02.12.2021 18:29:29;3043.00;  1.624;;0.999
02.12.2021 18:30:29;3044.00;  1.631;;0.999
02.12.2021 18:31:29;3045.00;  1.634;;0.999
02.12.2021 18:32:29;3046.00;  1.634;;0.999
02.12.2021 18:33:29;3047.00;  1.634;;0.999
02.12.2021 18:34:29;3048.00;  1.635;;0.999
02.12.2021 18:35:29;3049.00;  1.634;;0.999
02.12.2021 18:36:29;3050.00;  1.635;;0.999
02.12.2021 18:37:29;3051.00;  1.644;;0.999
02.12.2021 18:38:29;3052.00;  1.642;;0.999
02.12.2021 18:39:29;3053.00;  1.648;;0.999
02.12.2021 18:40:29;3054.00;  1.640;;0.999
02.12.2021 18:41:29;3055.00;  1.626;;0.999
02.12.2021 18:42:29;3056.00;  1.628;;0.999
02.12.2021 18:43:29;3057.00;  1.620;;0.999
02.12.2021 18:44:29;3058.00;  1.620;;0.999
02.12.2021 18:45:29;3059.00;  1.618;;0.999
02.12.2021 18:46:29;3060.00;  1.619;;0.999
02.12.2021 18:47:29;3061.00;  1.613;;0.999
02.12.2021 18:48:29;3062.00;  1.615;;0.999
02.12.2021 18:49:29;3063.00;  1.610;;0.999
02.12.2021 18:50:29;3064.00;  1.617;;0.999
02.12.2021 18:51:29;3065.00;  1.619;;0.999
02.12.2021 18:52:29;3066.00;  1.627;;0.999
02.12.2021 18:53:29;3067.00;  1.623;;0.999
02.12.2021 18:54:29;3068.00;  1.627;;0.999
02.12.2021 18:55:29;3069.00;  1.633;;0.999
02.12.2021 18:56:29;3070.00;  1.633;;0.999
02.12.2021 18:57:29;3071.00;  1.628;;0.999
02.12.2021 18:58:29;3072.00;  1.632;;0.999
02.12.2021 18:59:29;3073.00;  1.635;;0.999
02.12.2021 19:00:29;3074.00;  1.634;;0.999
02.12.2021 19:01:29;3075.00;  1.635;;0.999
02.12.2021 19:02:29;3076.00;  1.642;;0.999
02.12.2021 19:03:29;3077.00;  1.638;;0.999
02.12.2021 19:04:29;3078.00;  1.626;;0.999
02.12.2021 19:05:29;3079.00;  1.619;;0.999
02.12.2021 19:06:29;3080.00;  1.614;;0.999
02.12.2021 19:07:29;3081.00;  1.609;;0.999
02.12.2021 19:08:29;3082.00;  1.609;;1.000
02.12.2021 19:09:29;3083.00;  1.612;;1.000
02.12.2021 19:10:29;3084.00;  1.610;;1.000
02.12.2021 19:11:29;3085.00;  1.618;;1.000
02.12.2021 19:12:29;3086.00;  1.618;;1.000
02.12.2021 19:13:29;3087.00;  1.626;;1.000
02.12.2021 19:14:29;3088.00;  1.622;;1.000
02.12.2021 19:15:29;3089.00;  1.616;;1.000
02.12.2021 19:16:29;3090.00;  1.613;;1.000
02.12.2021 19:17:29;3091.00;  1.605;;1.000
02.12.2021 19:18:29;3092.00;  1.617;;1.000
02.12.2021 19:19:29;3093.00;  1.615;;1.000
02.12.2021 19:20:29;3094.00;  1.615;;1.000
02.12.2021 19:21:29;3095.00;  1.621;;1.000
02.12.2021 19:22:29;3096.00;  1.611;;1.000
02.12.2021 19:23:29;3097.00;  1.608;;1.000
02.12.2021 19:24:29;3098.00;  1.599;;1.000
02.12.2021 19:25:29;3099.00;  1.597;;1.000
02.12.2021 19:26:29;3100.00;  1.585;;1.000
02.12.2021 19:27:29;3101.00;  1.595;;1.000
02.12.2021 19:28:29;3102.00;  1.598;;1.000
02.12.2021 19:29:29;3103.00;  1.602;;1.000
02.12.2021 19:30:29;3104.00;  1.611;;1.000
02.12.2021 19:31:29;3105.00;  1.612;;1.000
02.12.2021 19:32:29;3106.00;  1.618;;1.000
02.12.2021 19:33:29;3107.00;  1.615;;1.000
02.12.2021 19:34:29;3108.00;  1.616;;1.000
02.12.2021 19:35:29;3109.00;  1.617;;1.000
02.12.2021 19:36:29;3110.00;  1.608;;1.000
02.12.2021 19:37:29;3111.00;  1.615;;1.000
02.12.2021 19:38:29;3112.00;  1.616;;1.000
02.12.2021 19:39:29;3113.00;  1.617;;1.000
02.12.2021 19:40:29;3114.00;  1.611;;1.000
02.12.2021 19:41:29;3115.00;  1.623;;1.000
02.12.2021 19:42:29;3116.00;  1.609;;1.000
02.12.2021 19:43:29;3117.00;  1.611;;1.000
02.12.2021 19:44:29;3118.00;  1.598;;1.000
02.12.2021 19:45:29;3119.00;  1.609;;1.000
02.12.2021 19:46:29;3120.00;  1.617;;1.000
02.12.2021 19:47:29;3121.00;  1.613;;1.000
02.12.2021 19:48:29;3122.00;  1.618;;1.000
02.12.2021 19:49:29;3123.00;  1.616;;1.000
02.12.2021 19:50:29;3124.00;  1.605;;1.000
02.12.2021 19:51:29;3125.00;  1.603;;1.000
02.12.2021 19:52:29;3126.00;  1.604;;1.000
02.12.2021 19:53:29;3127.00;  1.599;;1.000
02.12.2021 19:54:29;3128.00;  1.598;;1.000
02.12.2021 19:55:29;3129.00;  1.603;;1.000
02.12.2021 19:56:29;3130.00;  1.593;;1.000
02.12.2021 19:57:29;3131.00;  1.602;;1.000
02.12.2021 19:58:29;3132.00;  1.602;;1.000
02.12.2021 19:59:29;3133.00;  1.602;;1.000
02.12.2021 20:00:29;3134.00;  1.597;;1.000
02.12.2021 20:01:29;3135.00;  1.599;;1.000
02.12.2021 20:02:29;3136.00;  1.591;;1.000
02.12.2021 20:03:29;3137.00;  1.598;;1.000
02.12.2021 20:04:29;3138.00;  1.594;;1.000
02.12.2021 20:05:29;3139.00;  1.598;;1.000
02.12.2021 20:06:29;3140.00;  1.603;;1.000
02.12.2021 20:07:29;3141.00;  1.607;;1.000
02.12.2021 20:08:29;3142.00;  1.601;;1.000
02.12.2021 20:09:29;3143.00;  1.610;;1.000
02.12.2021 20:10:29;3144.00;  1.602;;1.000
02.12.2021 20:11:29;3145.00;  1.596;;1.000
02.12.2021 20:12:29;3146.00;  1.593;;1.000
02.12.2021 20:13:29;3147.00;  1.598;;1.000
02.12.2021 20:14:29;3148.00;  1.606;;1.000
02.12.2021 20:15:29;3149.00;  1.602;;1.000
02.12.2021 20:16:29;3150.00;  1.608;;1.000
02.12.2021 20:17:29;3151.00;  1.607;;1.000
02.12.2021 20:18:29;3152.00;  1.601;;1.000
02.12.2021 20:19:29;3153.00;  1.595;;1.000
02.12.2021 20:20:29;3154.00;  1.597;;1.000
02.12.2021 20:21:29;3155.00;  1.597;;1.000
02.12.2021 20:22:29;3156.00;  1.602;;1.000
02.12.2021 20:23:29;3157.00;  1.597;;1.000
02.12.2021 20:24:29;3158.00;  1.590;;1.000
02.12.2021 20:25:29;3159.00;  1.600;;1.000
02.12.2021 20:26:29;3160.00;  1.592;;1.000
02.12.2021 20:27:29;3161.00;  1.592;;1.001
02.12.2021 20:28:29;3162.00;  1.601;;1.001
02.12.2021 20:29:29;3163.00;  1.608;;1.001
02.12.2021 20:30:29;3164.00;  1.610;;1.001
02.12.2021 20:31:29;3165.00;  1.608;;1.001
02.12.2021 20:32:29;3166.00;  1.608;;1.001
02.12.2021 20:33:29;3167.00;  1.602;;1.001
02.12.2021 20:34:29;3168.00;  1.596;;1.001
02.12.2021 20:35:29;3169.00;  1.589;;1.001
02.12.2021 20:36:29;3170.00;  1.584;;1.001
02.12.2021 20:37:29;3171.00;  1.593;;1.001
02.12.2021 20:38:29;3172.00;  1.598;;1.001
02.12.2021 20:39:29;3173.00;  1.595;;1.001
02.12.2021 20:40:29;3174.00;  1.592;;1.001
02.12.2021 20:41:29;3175.00;  1.595;;1.001
02.12.2021 20:42:29;3176.00;  1.601;;1.001
02.12.2021 20:43:29;3177.00;  1.594;;1.001
02.12.2021 20:44:29;3178.00;  1.590;;1.001
02.12.2021 20:45:29;3179.00;  1.601;;1.001
02.12.2021 20:46:29;3180.00;  1.600;;1.001
02.12.2021 20:47:29;3181.00;  1.604;;1.001
02.12.2021 20:48:29;3182.00;  1.604;;1.001
02.12.2021 20:49:29;3183.00;  1.600;;1.001
02.12.2021 20:50:29;3184.00;  1.605;;1.001
02.12.2021 20:51:29;3185.00;  1.598;;1.001
02.12.2021 20:52:29;3186.00;  1.608;;1.001
02.12.2021 20:53:29;3187.00;  1.595;;1.001
02.12.2021 20:54:29;3188.00;  1.590;;1.001
02.12.2021 20:55:29;3189.00;  1.581;;1.001
02.12.2021 20:56:29;3190.00;  1.585;;1.001
02.12.2021 20:57:29;3191.00;  1.571;;1.001
02.12.2021 20:58:29;3192.00;  1.581;;1.001
02.12.2021 20:59:29;3193.00;  1.590;;1.001
02.12.2021 21:00:29;3194.00;  1.584;;1.001
02.12.2021 21:01:29;3195.00;  1.599;;1.001
02.12.2021 21:02:29;3196.00;  1.597;;1.001
02.12.2021 21:03:29;3197.00;  1.601;;1.001
02.12.2021 21:04:29;3198.00;  1.610;;1.001
02.12.2021 21:05:29;3199.00;  1.608;;1.001
02.12.2021 21:06:29;3200.00;  1.606;;1.001
02.12.2021 21:07:29;3201.00;  1.606;;1.001
02.12.2021 21:08:29;3202.00;  1.601;;1.001
02.12.2021 21:09:29;3203.00;  1.595;;1.001
02.12.2021 21:10:29;3204.00;  1.588;;1.001
02.12.2021 21:11:29;3205.00;  1.587;;1.001
02.12.2021 21:12:29;3206.00;  1.587;;1.001
02.12.2021 21:13:29;3207.00;  1.592;;1.001
02.12.2021 21:14:29;3208.00;  1.593;;1.001
02.12.2021 21:15:29;3209.00;  1.597;;1.001
02.12.2021 21:16:29;3210.00;  1.598;;1.001
02.12.2021 21:17:29;3211.00;  1.592;;1.001
02.12.2021 21:18:29;3212.00;  1.599;;1.001
02.12.2021 21:19:29;3213.00;  1.598;;1.001
02.12.2021 21:20:29;3214.00;  1.595;;1.002
02.12.2021 21:21:29;3215.00;  1.595;;1.002
02.12.2021 21:22:29;3216.00;  1.600;;1.002
02.12.2021 21:23:29;3217.00;  1.597;;1.002
02.12.2021 21:24:29;3218.00;  1.597;;1.002
02.12.2021 21:25:29;3219.00;  1.597;;1.002
02.12.2021 21:26:29;3220.00;  1.585;;1.002
02.12.2021 21:27:29;3221.00;  1.574;;1.002
02.12.2021 21:28:29;3222.00;  1.571;;1.002
02.12.2021 21:29:29;3223.00;  1.573;;1.002
02.12.2021 21:30:29;3224.00;  1.590;;1.002
02.12.2021 21:31:29;3225.00;  1.583;;1.002
02.12.2021 21:32:29;3226.00;  1.587;;1.002
02.12.2021 21:33:29;3227.00;  1.588;;1.002
02.12.2021 21:34:29;3228.00;  1.592;;1.002
02.12.2021 21:35:29;3229.00;  1.596;;1.002
02.12.2021 21:36:29;3230.00;  1.600;;1.002
02.12.2021 21:37:29;3231.00;  1.593;;1.002
02.12.2021 21:38:29;3232.00;  1.590;;1.002
02.12.2021 21:39:29;3233.00;  1.601;;1.002
02.12.2021 21:40:29;3234.00;  1.601;;1.002
02.12.2021 21:41:29;3235.00;  1.597;;1.002
02.12.2021 21:42:29;3236.00;  1.589;;1.002
02.12.2021 21:43:29;3237.00;  1.585;;1.002
02.12.2021 21:44:29;3238.00;  1.587;;1.002
02.12.2021 21:45:29;3239.00;  1.584;;1.002
02.12.2021 21:46:29;3240.00;  1.582;;1.002
02.12.2021 21:47:29;3241.00;  1.588;;1.002
02.12.2021 21:48:29;3242.00;  1.584;;1.002
02.12.2021 21:49:29;3243.00;  1.587;;1.002
02.12.2021 21:50:29;3244.00;  1.582;;1.002
02.12.2021 21:51:29;3245.00;  1.596;;1.002
02.12.2021 21:52:29;3246.00;  1.587;;1.002
02.12.2021 21:53:29;3247.00;  1.584;;1.002
02.12.2021 21:54:29;3248.00;  1.594;;1.002
02.12.2021 21:55:29;3249.00;  1.594;;1.002
02.12.2021 21:56:29;3250.00;  1.586;;1.002
02.12.2021 21:57:29;3251.00;  1.595;;1.002
02.12.2021 21:58:29;3252.00;  1.589;;1.002
02.12.2021 21:59:29;3253.00;  1.596;;1.002
02.12.2021 22:00:29;3254.00;  1.580;;1.002
02.12.2021 22:01:29;3255.00;  1.579;;1.002
02.12.2021 22:02:29;3256.00;  1.578;;1.002
02.12.2021 22:03:29;3257.00;  1.572;;1.002
02.12.2021 22:04:29;3258.00;  1.576;;1.002
02.12.2021 22:05:29;3259.00;  1.583;;1.002
02.12.2021 22:06:29;3260.00;  1.580;;1.002
02.12.2021 22:07:29;3261.00;  1.583;;1.002
02.12.2021 22:08:29;3262.00;  1.583;;1.002
02.12.2021 22:09:29;3263.00;  1.579;;1.002
02.12.2021 22:10:29;3264.00;  1.586;;1.002
02.12.2021 22:11:29;3265.00;  1.584;;1.002
02.12.2021 22:12:29;3266.00;  1.583;;1.002
02.12.2021 22:13:29;3267.00;  1.589;;1.002
02.12.2021 22:14:29;3268.00;  1.589;;1.002
02.12.2021 22:15:29;3269.00;  1.592;;1.002
02.12.2021 22:16:29;3270.00;  1.586;;1.002
02.12.2021 22:17:29;3271.00;  1.591;;1.002
02.12.2021 22:18:29;3272.00;  1.600;;1.002
02.12.2021 22:19:29;3273.00;  1.596;;1.002
02.12.2021 22:20:29;3274.00;  1.593;;1.002
02.12.2021 22:21:29;3275.00;  1.577;;1.002
02.12.2021 22:22:29;3276.00;  1.573;;1.002
02.12.2021 22:23:29;3277.00;  1.576;;1.002
02.12.2021 22:24:29;3278.00;  1.578;;1.002
02.12.2021 22:25:29;3279.00;  1.577;;1.003
02.12.2021 22:26:29;3280.00;  1.579;;1.002
02.12.2021 22:27:29;3281.00;  1.589;;1.003
02.12.2021 22:28:29;3282.00;  1.587;;1.003
02.12.2021 22:29:29;3283.00;  1.586;;1.003
02.12.2021 22:30:29;3284.00;  1.581;;1.003
02.12.2021 22:31:29;3285.00;  1.588;;1.003
02.12.2021 22:32:29;3286.00;  1.587;;1.003
02.12.2021 22:33:29;3287.00;  1.597;;1.003
02.12.2021 22:34:29;3288.00;  1.588;;1.003
02.12.2021 22:35:29;3289.00;  1.580;;1.003
02.12.2021 22:36:29;3290.00;  1.582;;1.003
02.12.2021 22:37:29;3291.00;  1.578;;1.003
02.12.2021 22:38:29;3292.00;  1.580;;1.003
02.12.2021 22:39:29;3293.00;  1.581;;1.003
02.12.2021 22:40:29;3294.00;  1.584;;1.003
02.12.2021 22:41:29;3295.00;  1.578;;1.003
02.12.2021 22:42:29;3296.00;  1.571;;1.003
02.12.2021 22:43:29;3297.00;  1.573;;1.003
02.12.2021 22:44:29;3298.00;  1.569;;1.003
02.12.2021 22:45:29;3299.00;  1.577;;1.003
02.12.2021 22:46:29;3300.00;  1.575;;1.003
02.12.2021 22:47:29;3301.00;  1.571;;1.003
02.12.2021 22:48:29;3302.00;  1.580;;1.003
02.12.2021 22:49:29;3303.00;  1.584;;1.003
02.12.2021 22:50:29;3304.00;  1.583;;1.003
02.12.2021 22:51:29;3305.00;  1.580;;1.003
02.12.2021 22:52:29;3306.00;  1.576;;1.003
02.12.2021 22:53:29;3307.00;  1.574;;1.003
02.12.2021 22:54:29;3308.00;  1.561;;1.003
02.12.2021 22:55:29;3309.00;  1.557;;1.003
02.12.2021 22:56:29;3310.00;  1.558;;1.003
02.12.2021 22:57:29;3311.00;  1.558;;1.003
02.12.2021 22:58:29;3312.00;  1.565;;1.003
02.12.2021 22:59:29;3313.00;  1.574;;1.003
02.12.2021 23:00:29;3314.00;  1.570;;1.003
02.12.2021 23:01:29;3315.00;  1.571;;1.003
02.12.2021 23:02:29;3316.00;  1.578;;1.003
02.12.2021 23:03:29;3317.00;  1.570;;1.003
02.12.2021 23:04:29;3318.00;  1.561;;1.003
02.12.2021 23:05:29;3319.00;  1.577;;1.003
02.12.2021 23:06:29;3320.00;  1.559;;1.003
02.12.2021 23:07:29;3321.00;  1.556;;1.003
02.12.2021 23:08:29;3322.00;  1.567;;1.003
02.12.2021 23:09:29;3323.00;  1.574;;1.003
02.12.2021 23:10:29;3324.00;  1.569;;1.003
02.12.2021 23:11:29;3325.00;  1.579;;1.003
02.12.2021 23:12:29;3326.00;  1.579;;1.003
02.12.2021 23:13:29;3327.00;  1.573;;1.003
02.12.2021 23:14:29;3328.00;  1.579;;1.003
02.12.2021 23:15:29;3329.00;  1.579;;1.003
02.12.2021 23:16:29;3330.00;  1.574;;1.003
02.12.2021 23:17:29;3331.00;  1.580;;1.003
02.12.2021 23:18:29;3332.00;  1.576;;1.003
02.12.2021 23:19:29;3333.00;  1.580;;1.003
02.12.2021 23:20:29;3334.00;  1.582;;1.003
02.12.2021 23:21:29;3335.00;  1.587;;1.003
02.12.2021 23:22:29;3336.00;  1.581;;1.003
02.12.2021 23:23:29;3337.00;  1.582;;1.003
02.12.2021 23:24:29;3338.00;  1.584;;1.003
02.12.2021 23:25:29;3339.00;  1.580;;1.003
02.12.2021 23:26:29;3340.00;  1.582;;1.003
02.12.2021 23:27:29;3341.00;  1.573;;1.003
02.12.2021 23:28:29;3342.00;  1.561;;1.003
02.12.2021 23:29:29;3343.00;  1.569;;1.003
02.12.2021 23:30:29;3344.00;  1.569;;1.003
02.12.2021 23:31:29;3345.00;  1.577;;1.003
02.12.2021 23:32:29;3346.00;  1.577;;1.003
02.12.2021 23:33:29;3347.00;  1.580;;1.003
02.12.2021 23:34:29;3348.00;  1.574;;1.003
02.12.2021 23:35:29;3349.00;  1.579;;1.003
02.12.2021 23:36:29;3350.00;  1.579;;1.003
02.12.2021 23:37:29;3351.00;  1.578;;1.003
02.12.2021 23:38:29;3352.00;  1.586;;1.003
02.12.2021 23:39:29;3353.00;  1.582;;1.003
02.12.2021 23:40:29;3354.00;  1.587;;1.003
02.12.2021 23:41:29;3355.00;  1.595;;1.003
02.12.2021 23:42:29;3356.00;  1.592;;1.003
02.12.2021 23:43:29;3357.00;  1.582;;1.004
02.12.2021 23:44:29;3358.00;  1.569;;1.004
02.12.2021 23:45:29;3359.00;  1.566;;1.004
02.12.2021 23:46:29;3360.00;  1.571;;1.004
02.12.2021 23:47:29;3361.00;  1.574;;1.004
02.12.2021 23:48:29;3362.00;  1.564;;1.004
02.12.2021 23:49:29;3363.00;  1.570;;1.004
02.12.2021 23:50:29;3364.00;  1.561;;1.004
02.12.2021 23:51:29;3365.00;  1.566;;1.004
02.12.2021 23:52:29;3366.00;  1.567;;1.004
02.12.2021 23:53:29;3367.00;  1.572;;1.004
02.12.2021 23:54:29;3368.00;  1.571;;1.004
02.12.2021 23:55:29;3369.00;  1.572;;1.004
02.12.2021 23:56:29;3370.00;  1.581;;1.004
02.12.2021 23:57:29;3371.00;  1.581;;1.004
02.12.2021 23:58:29;3372.00;  1.568;;1.004
02.12.2021 23:59:29;3373.00;  1.579;;1.004
03.12.2021 00:00:29;3374.00;  1.583;;1.004
03.12.2021 00:01:29;3375.00;  1.579;;1.004
03.12.2021 00:02:29;3376.00;  1.578;;1.004
03.12.2021 00:03:29;3377.00;  1.572;;1.004
03.12.2021 00:04:29;3378.00;  1.581;;1.004
03.12.2021 00:05:29;3379.00;  1.573;;1.004
03.12.2021 00:06:29;3380.00;  1.584;;1.004
03.12.2021 00:07:29;3381.00;  1.581;;1.004
03.12.2021 00:08:29;3382.00;  1.580;;1.004
03.12.2021 00:09:29;3383.00;  1.582;;1.004
03.12.2021 00:10:29;3384.00;  1.578;;1.004
03.12.2021 00:11:29;3385.00;  1.585;;1.004
03.12.2021 00:12:29;3386.00;  1.590;;1.004
03.12.2021 00:13:29;3387.00;  1.574;;1.004
03.12.2021 00:14:29;3388.00;  1.571;;1.004
03.12.2021 00:15:29;3389.00;  1.571;;1.004
03.12.2021 00:16:29;3390.00;  1.573;;1.004
03.12.2021 00:17:29;3391.00;  1.580;;1.004
03.12.2021 00:18:29;3392.00;  1.579;;1.004
03.12.2021 00:19:29;3393.00;  1.589;;1.004
03.12.2021 00:20:29;3394.00;  1.576;;1.004
03.12.2021 00:21:29;3395.00;  1.583;;1.004
03.12.2021 00:22:29;3396.00;  1.585;;1.004
03.12.2021 00:23:29;3397.00;  1.588;;1.004
03.12.2021 00:24:29;3398.00;  1.579;;1.004
03.12.2021 00:25:29;3399.00;  1.573;;1.004
03.12.2021 00:26:29;3400.00;  1.574;;1.004
03.12.2021 00:27:29;3401.00;  1.571;;1.004
03.12.2021 00:28:29;3402.00;  1.572;;1.004
03.12.2021 00:29:29;3403.00;  1.566;;1.004
03.12.2021 00:30:29;3404.00;  1.567;;1.004
03.12.2021 00:31:29;3405.00;  1.567;;1.004
03.12.2021 00:32:29;3406.00;  1.574;;1.004
03.12.2021 00:33:29;3407.00;  1.578;;1.004
03.12.2021 00:34:29;3408.00;  1.575;;1.004
03.12.2021 00:35:29;3409.00;  1.579;;1.004
03.12.2021 00:36:29;3410.00;  1.581;;1.004
03.12.2021 00:37:29;3411.00;  1.586;;1.004
03.12.2021 00:38:29;3412.00;  1.574;;1.004
03.12.2021 00:39:29;3413.00;  1.569;;1.004
03.12.2021 00:40:29;3414.00;  1.568;;1.004
03.12.2021 00:41:29;3415.00;  1.558;;1.004
03.12.2021 00:42:29;3416.00;  1.570;;1.004
03.12.2021 00:43:29;3417.00;  1.575;;1.004
03.12.2021 00:44:29;3418.00;  1.573;;1.004
03.12.2021 00:45:29;3419.00;  1.565;;1.004
03.12.2021 00:46:29;3420.00;  1.575;;1.004
03.12.2021 00:47:29;3421.00;  1.579;;1.004
03.12.2021 00:48:29;3422.00;  1.579;;1.004
03.12.2021 00:49:29;3423.00;  1.585;;1.004
03.12.2021 00:50:29;3424.00;  1.585;;1.004
03.12.2021 00:51:29;3425.00;  1.587;;1.004
03.12.2021 00:52:29;3426.00;  1.581;;1.004
03.12.2021 00:53:29;3427.00;  1.580;;1.004
03.12.2021 00:54:29;3428.00;  1.574;;1.004
03.12.2021 00:55:29;3429.00;  1.575;;1.004
03.12.2021 00:56:29;3430.00;  1.583;;1.004
03.12.2021 00:57:29;3431.00;  1.575;;1.004
03.12.2021 00:58:29;3432.00;  1.563;;1.004
03.12.2021 00:59:29;3433.00;  1.565;;1.004
03.12.2021 01:00:29;3434.00;  1.556;;1.004
03.12.2021 01:01:29;3435.00;  1.558;;1.004
03.12.2021 01:02:29;3436.00;  1.561;;1.004
03.12.2021 01:03:29;3437.00;  1.566;;1.004
03.12.2021 01:04:29;3438.00;  1.565;;1.004
03.12.2021 01:05:29;3439.00;  1.568;;1.005
03.12.2021 01:06:29;3440.00;  1.564;;1.005
03.12.2021 01:07:29;3441.00;  1.568;;1.005
03.12.2021 01:08:29;3442.00;  1.570;;1.005
03.12.2021 01:09:29;3443.00;  1.568;;1.005
03.12.2021 01:10:29;3444.00;  1.576;;1.005
03.12.2021 01:11:29;3445.00;  1.568;;1.005
03.12.2021 01:12:29;3446.00;  1.566;;1.004
03.12.2021 01:13:29;3447.00;  1.569;;1.005
03.12.2021 01:14:29;3448.00;  1.566;;1.005
03.12.2021 01:15:29;3449.00;  1.568;;1.005
03.12.2021 01:16:29;3450.00;  1.567;;1.005
03.12.2021 01:17:29;3451.00;  1.562;;1.005
03.12.2021 01:18:29;3452.00;  1.566;;1.005
03.12.2021 01:19:29;3453.00;  1.568;;1.005
03.12.2021 01:20:29;3454.00;  1.580;;1.005
03.12.2021 01:21:29;3455.00;  1.571;;1.005
03.12.2021 01:22:29;3456.00;  1.557;;1.005
03.12.2021 01:23:29;3457.00;  1.562;;1.005
03.12.2021 01:24:29;3458.00;  1.558;;1.005
03.12.2021 01:25:29;3459.00;  1.568;;1.005
03.12.2021 01:26:29;3460.00;  1.567;;1.005
03.12.2021 01:27:29;3461.00;  1.570;;1.005
03.12.2021 01:28:29;3462.00;  1.571;;1.005
03.12.2021 01:29:29;3463.00;  1.569;;1.005
03.12.2021 01:30:29;3464.00;  1.563;;1.005
03.12.2021 01:31:29;3465.00;  1.559;;1.005
03.12.2021 01:32:29;3466.00;  1.559;;1.005
03.12.2021 01:33:29;3467.00;  1.557;;1.005
03.12.2021 01:34:29;3468.00;  1.553;;1.005
03.12.2021 01:35:29;3469.00;  1.554;;1.005
03.12.2021 01:36:29;3470.00;  1.557;;1.005
03.12.2021 01:37:29;3471.00;  1.558;;1.005
03.12.2021 01:38:29;3472.00;  1.567;;1.005
03.12.2021 01:39:29;3473.00;  1.568;;1.005
03.12.2021 01:40:29;3474.00;  1.566;;1.005
03.12.2021 01:41:29;3475.00;  1.575;;1.005
03.12.2021 01:42:29;3476.00;  1.565;;1.005
03.12.2021 01:43:29;3477.00;  1.566;;1.005
03.12.2021 01:44:29;3478.00;  1.571;;1.005
03.12.2021 01:45:29;3479.00;  1.571;;1.005
03.12.2021 01:46:29;3480.00;  1.567;;1.005
03.12.2021 01:47:29;3481.00;  1.567;;1.005
03.12.2021 01:48:29;3482.00;  1.568;;1.005
03.12.2021 01:49:29;3483.00;  1.563;;1.005
03.12.2021 01:50:29;3484.00;  1.565;;1.005
03.12.2021 01:51:29;3485.00;  1.569;;1.005
03.12.2021 01:52:29;3486.00;  1.572;;1.005
03.12.2021 01:53:29;3487.00;  1.559;;1.005
03.12.2021 01:54:29;3488.00;  1.561;;1.005
03.12.2021 01:55:29;3489.00;  1.561;;1.005
03.12.2021 01:56:29;3490.00;  1.557;;1.005
03.12.2021 01:57:29;3491.00;  1.557;;1.005
03.12.2021 01:58:29;3492.00;  1.563;;1.005
03.12.2021 01:59:29;3493.00;  1.566;;1.005
03.12.2021 02:00:29;3494.00;  1.567;;1.005
03.12.2021 02:01:29;3495.00;  1.569;;1.005
03.12.2021 02:02:29;3496.00;  1.568;;1.005
03.12.2021 02:03:29;3497.00;  1.574;;1.005
03.12.2021 02:04:29;3498.00;  1.572;;1.005
03.12.2021 02:05:29;3499.00;  1.568;;1.005
03.12.2021 02:06:29;3500.00;  1.564;;1.005
03.12.2021 02:07:29;3501.00;  1.566;;1.005
03.12.2021 02:08:29;3502.00;  1.566;;1.005
03.12.2021 02:09:29;3503.00;  1.566;;1.005
03.12.2021 02:10:29;3504.00;  1.576;;1.005
03.12.2021 02:11:29;3505.00;  1.569;;1.005
03.12.2021 02:12:29;3506.00;  1.561;;1.005
03.12.2021 02:13:29;3507.00;  1.554;;1.005
03.12.2021 02:14:29;3508.00;  1.553;;1.005
03.12.2021 02:15:29;3509.00;  1.566;;1.005
03.12.2021 02:16:29;3510.00;  1.554;;1.005
03.12.2021 02:17:29;3511.00;  1.556;;1.005
03.12.2021 02:18:29;3512.00;  1.568;;1.005
03.12.2021 02:19:29;3513.00;  1.568;;1.005
03.12.2021 02:20:29;3514.00;  1.569;;1.005
03.12.2021 02:21:29;3515.00;  1.572;;1.005
03.12.2021 02:22:29;3516.00;  1.565;;1.005
03.12.2021 02:23:29;3517.00;  1.564;;1.005
