Task
Date;Time [min];Concentration [Vol.%];Pressure [Bar]
09.12.2021 17:27:17;3020.00;  3.623;;1.000
09.12.2021 17:28:17;3021.00;  3.618;;1.000
09.12.2021 17:29:17;3022.00;  3.616;;1.000
09.12.2021 17:30:17;3023.00;  3.620;;1.000
09.12.2021 17:31:17;3024.00;  3.607;;1.000
09.12.2021 17:32:17;3025.00;  3.649;;1.000
09.12.2021 17:33:17;3026.00;  3.648;;1.000
09.12.2021 17:34:17;3027.00;  3.639;;1.000
09.12.2021 17:35:17;3028.00;  3.636;;1.000
09.12.2021 17:36:17;3029.00;  3.651;;1.000
09.12.2021 17:37:17;3030.00;  3.661;;1.000
09.12.2021 17:38:17;3031.00;  3.637;;1.000
09.12.2021 17:39:17;3032.00;  3.627;;1.000
09.12.2021 17:40:17;3033.00;  3.636;;1.000
09.12.2021 17:41:17;3034.00;  3.651;;1.000
09.12.2021 17:42:17;3035.00;  3.637;;1.000
09.12.2021 17:43:17;3036.00;  3.650;;1.000
09.12.2021 17:44:17;3037.00;  3.643;;1.000
09.12.2021 17:45:17;3038.00;  3.642;;1.000
09.12.2021 17:46:17;3039.00;  3.636;;1.000
09.12.2021 17:47:17;3040.00;  3.635;;1.000
09.12.2021 17:48:17;3041.00;  3.646;;1.000
09.12.2021 17:49:17;3042.00;  3.648;;1.000
09.12.2021 17:50:17;3043.00;  3.640;;1.000
09.12.2021 17:51:17;3044.00;  3.627;;1.000
09.12.2021 17:52:17;3045.00;  3.633;;1.000
09.12.2021 17:53:17;3046.00;  3.626;;1.000
09.12.2021 17:54:17;3047.00;  3.635;;1.000
09.12.2021 17:55:17;3048.00;  3.640;;1.000
09.12.2021 17:56:17;3049.00;  3.648;;1.000
09.12.2021 17:57:17;3050.00;  3.675;;1.000
09.12.2021 17:58:17;3051.00;  3.648;;1.000
09.12.2021 17:59:17;3052.00;  3.655;;1.000
09.12.2021 18:00:17;3053.00;  3.642;;1.000
09.12.2021 18:01:17;3054.00;  3.664;;1.000
09.12.2021 18:02:17;3055.00;  3.650;;1.000
09.12.2021 18:03:17;3056.00;  3.643;;1.000
09.12.2021 18:04:17;3057.00;  3.635;;1.000
09.12.2021 18:05:17;3058.00;  3.620;;1.000
09.12.2021 18:06:17;3059.00;  3.623;;1.000
09.12.2021 18:07:17;3060.00;  3.604;;1.000
09.12.2021 18:08:17;3061.00;  3.628;;1.000
09.12.2021 18:09:17;3062.00;  3.641;;1.000
09.12.2021 18:10:17;3063.00;  3.639;;1.000
09.12.2021 18:11:17;3064.00;  3.663;;1.000
09.12.2021 18:12:17;3065.00;  3.671;;1.000
09.12.2021 18:13:17;3066.00;  3.670;;1.000
09.12.2021 18:14:17;3067.00;  3.651;;1.000
09.12.2021 18:15:17;3068.00;  3.641;;1.000
09.12.2021 18:16:17;3069.00;  3.647;;1.000
09.12.2021 18:17:17;3070.00;  3.674;;1.000
09.12.2021 18:18:17;3071.00;  3.677;;1.000
09.12.2021 18:19:17;3072.00;  3.689;;1.000
09.12.2021 18:20:17;3073.00;  3.672;;1.000
09.12.2021 18:21:17;3074.00;  3.672;;1.000
09.12.2021 18:22:17;3075.00;  3.663;;1.000
09.12.2021 18:23:17;3076.00;  3.662;;1.000
09.12.2021 18:24:17;3077.00;  3.642;;1.000
09.12.2021 18:25:17;3078.00;  3.652;;1.000
09.12.2021 18:26:17;3079.00;  3.692;;1.000
09.12.2021 18:27:17;3080.00;  3.686;;1.000
09.12.2021 18:28:17;3081.00;  3.689;;1.000
09.12.2021 18:29:17;3082.00;  3.701;;1.000
09.12.2021 18:30:17;3083.00;  3.688;;1.000
09.12.2021 18:31:17;3084.00;  3.666;;1.000
09.12.2021 18:32:17;3085.00;  3.655;;1.000
09.12.2021 18:33:17;3086.00;  3.652;;1.000
09.12.2021 18:34:17;3087.00;  3.674;;1.000
09.12.2021 18:35:17;3088.00;  3.717;;1.000
09.12.2021 18:36:17;3089.00;  3.746;;1.000
09.12.2021 18:37:17;3090.00;  3.748;;1.000
09.12.2021 18:38:17;3091.00;  3.737;;1.000
09.12.2021 18:39:17;3092.00;  3.690;;1.000
09.12.2021 18:40:17;3093.00;  3.683;;1.000
09.12.2021 18:41:17;3094.00;  3.694;;1.000
09.12.2021 18:42:17;3095.00;  3.705;;1.000
09.12.2021 18:43:17;3096.00;  3.681;;1.000
09.12.2021 18:44:17;3097.00;  3.673;;1.000
09.12.2021 18:45:17;3098.00;  3.658;;1.000
09.12.2021 18:46:17;3099.00;  3.629;;1.000
09.12.2021 18:47:17;3100.00;  3.634;;1.000
09.12.2021 18:48:17;3101.00;  3.648;;1.000
09.12.2021 18:49:17;3102.00;  3.711;;1.000
09.12.2021 18:50:17;3103.00;  3.690;;1.000
09.12.2021 18:51:17;3104.00;  3.721;;1.000
09.12.2021 18:52:17;3105.00;  3.728;;1.000
09.12.2021 18:53:17;3106.00;  3.698;;1.000
09.12.2021 18:54:17;3107.00;  3.689;;1.000
09.12.2021 18:55:17;3108.00;  3.665;;1.000
09.12.2021 18:56:17;3109.00;  3.694;;1.000
09.12.2021 18:57:17;3110.00;  3.706;;1.000
09.12.2021 18:58:17;3111.00;  3.718;;1.000
09.12.2021 18:59:17;3112.00;  3.702;;1.000
09.12.2021 19:00:17;3113.00;  3.705;;1.000
09.12.2021 19:01:17;3114.00;  3.683;;1.000
09.12.2021 19:02:17;3115.00;  3.670;;1.000
09.12.2021 19:03:17;3116.00;  3.694;;1.000
09.12.2021 19:04:17;3117.00;  3.693;;1.000
09.12.2021 19:05:17;3118.00;  3.721;;1.000
09.12.2021 19:06:17;3119.00;  3.710;;1.000
09.12.2021 19:07:17;3120.00;  3.684;;1.000
09.12.2021 19:08:17;3121.00;  3.683;;1.000
09.12.2021 19:09:17;3122.00;  3.699;;1.000
09.12.2021 19:10:17;3123.00;  3.712;;1.000
09.12.2021 19:11:17;3124.00;  3.719;;1.000
09.12.2021 19:12:17;3125.00;  3.719;;1.000
09.12.2021 19:13:17;3126.00;  3.716;;1.000
09.12.2021 19:14:17;3127.00;  3.695;;1.000
09.12.2021 19:15:17;3128.00;  3.697;;1.000
09.12.2021 19:16:17;3129.00;  3.703;;1.000
09.12.2021 19:17:17;3130.00;  3.741;;1.000
09.12.2021 19:18:17;3131.00;  3.745;;1.000
09.12.2021 19:19:17;3132.00;  3.735;;1.000
09.12.2021 19:20:17;3133.00;  3.733;;1.000
09.12.2021 19:21:17;3134.00;  3.706;;1.000
09.12.2021 19:22:17;3135.00;  3.696;;1.000
09.12.2021 19:23:17;3136.00;  3.685;;1.000
09.12.2021 19:24:17;3137.00;  3.712;;1.000
09.12.2021 19:25:17;3138.00;  3.722;;1.000
09.12.2021 19:26:17;3139.00;  3.762;;1.000
09.12.2021 19:27:17;3140.00;  3.745;;1.000
09.12.2021 19:28:17;3141.00;  3.759;;1.000
09.12.2021 19:29:17;3142.00;  3.761;;1.000
09.12.2021 19:30:17;3143.00;  3.724;;1.000
09.12.2021 19:31:17;3144.00;  3.707;;1.000
09.12.2021 19:32:17;3145.00;  3.736;;1.000
09.12.2021 19:33:17;3146.00;  3.744;;1.000
09.12.2021 19:34:17;3147.00;  3.725;;1.000
09.12.2021 19:35:17;3148.00;  3.730;;1.000
09.12.2021 19:36:17;3149.00;  3.701;;1.000
09.12.2021 19:37:17;3150.00;  3.744;;1.000
09.12.2021 19:38:17;3151.00;  3.764;;1.000
09.12.2021 19:39:17;3152.00;  3.735;;1.000
09.12.2021 19:40:17;3153.00;  3.752;;1.000
09.12.2021 19:41:17;3154.00;  3.753;;1.000
09.12.2021 19:42:17;3155.00;  3.748;;1.000
09.12.2021 19:43:17;3156.00;  3.744;;1.000
09.12.2021 19:44:17;3157.00;  3.733;;1.000
09.12.2021 19:45:17;3158.00;  3.723;;1.000
09.12.2021 19:46:17;3159.00;  3.727;;1.000
09.12.2021 19:47:17;3160.00;  3.761;;1.000
09.12.2021 19:48:17;3161.00;  3.781;;1.000
09.12.2021 19:49:17;3162.00;  3.770;;1.000
09.12.2021 19:50:17;3163.00;  3.788;;1.000
09.12.2021 19:51:17;3164.00;  3.756;;1.000
09.12.2021 19:52:17;3165.00;  3.749;;1.000
09.12.2021 19:53:17;3166.00;  3.741;;1.000
09.12.2021 19:54:17;3167.00;  3.733;;1.000
09.12.2021 19:55:17;3168.00;  3.724;;1.000
09.12.2021 19:56:17;3169.00;  3.759;;1.000
09.12.2021 19:57:17;3170.00;  3.769;;1.000
09.12.2021 19:58:17;3171.00;  3.779;;1.000
09.12.2021 19:59:17;3172.00;  3.775;;1.000
09.12.2021 20:00:17;3173.00;  3.777;;1.000
09.12.2021 20:01:17;3174.00;  3.754;;1.000
09.12.2021 20:02:17;3175.00;  3.753;;1.000
09.12.2021 20:03:17;3176.00;  3.739;;1.000
09.12.2021 20:04:17;3177.00;  3.738;;1.000
09.12.2021 20:05:17;3178.00;  3.748;;1.000
09.12.2021 20:06:17;3179.00;  3.793;;1.000
09.12.2021 20:07:17;3180.00;  3.789;;1.000
09.12.2021 20:08:17;3181.00;  3.808;;1.000
09.12.2021 20:09:17;3182.00;  3.802;;1.000
09.12.2021 20:10:17;3183.00;  3.781;;1.000
09.12.2021 20:11:17;3184.00;  3.767;;1.000
09.12.2021 20:12:17;3185.00;  3.764;;1.000
09.12.2021 20:13:17;3186.00;  3.787;;1.000
09.12.2021 20:14:17;3187.00;  3.789;;1.000
09.12.2021 20:15:17;3188.00;  3.759;;1.000
09.12.2021 20:16:17;3189.00;  3.788;;1.000
09.12.2021 20:17:17;3190.00;  3.809;;1.000
09.12.2021 20:18:17;3191.00;  3.816;;1.000
09.12.2021 20:19:17;3192.00;  3.781;;1.000
09.12.2021 20:20:17;3193.00;  3.780;;1.000
09.12.2021 20:21:17;3194.00;  3.795;;1.000
09.12.2021 20:22:17;3195.00;  3.791;;1.000
09.12.2021 20:23:17;3196.00;  3.782;;1.000
09.12.2021 20:24:17;3197.00;  3.784;;1.000
09.12.2021 20:25:17;3198.00;  3.775;;1.000
09.12.2021 20:26:17;3199.00;  3.760;;1.000
09.12.2021 20:27:17;3200.00;  3.779;;1.000
09.12.2021 20:28:17;3201.00;  3.785;;1.000
09.12.2021 20:29:17;3202.00;  3.787;;1.000
09.12.2021 20:30:17;3203.00;  3.786;;1.000
09.12.2021 20:31:17;3204.00;  3.784;;1.000
09.12.2021 20:32:17;3205.00;  3.760;;1.000
09.12.2021 20:33:17;3206.00;  3.761;;1.000
09.12.2021 20:34:17;3207.00;  3.764;;1.000
09.12.2021 20:35:17;3208.00;  3.804;;1.000
09.12.2021 20:36:17;3209.00;  3.812;;1.000
09.12.2021 20:37:17;3210.00;  3.803;;1.000
09.12.2021 20:38:17;3211.00;  3.779;;1.000
09.12.2021 20:39:17;3212.00;  3.787;;1.000
09.12.2021 20:40:17;3213.00;  3.771;;1.000
09.12.2021 20:41:17;3214.00;  3.787;;1.000
09.12.2021 20:42:17;3215.00;  3.804;;1.000
09.12.2021 20:43:17;3216.00;  3.799;;1.000
09.12.2021 20:44:17;3217.00;  3.801;;1.000
09.12.2021 20:45:17;3218.00;  3.770;;1.000
09.12.2021 20:46:17;3219.00;  3.782;;1.000
09.12.2021 20:47:17;3220.00;  3.771;;1.000
09.12.2021 20:48:17;3221.00;  3.773;;1.000
09.12.2021 20:49:17;3222.00;  3.798;;1.000
09.12.2021 20:50:17;3223.00;  3.814;;1.000
09.12.2021 20:51:17;3224.00;  3.811;;1.000
09.12.2021 20:52:17;3225.00;  3.801;;1.000
09.12.2021 20:53:17;3226.00;  3.811;;1.000
09.12.2021 20:54:17;3227.00;  3.794;;1.000
09.12.2021 20:55:17;3228.00;  3.777;;1.000
09.12.2021 20:56:17;3229.00;  3.775;;1.000
09.12.2021 20:57:17;3230.00;  3.796;;1.000
09.12.2021 20:58:17;3231.00;  3.798;;1.000
09.12.2021 20:59:17;3232.00;  3.837;;1.000
09.12.2021 21:00:17;3233.00;  3.839;;1.000
09.12.2021 21:01:17;3234.00;  3.829;;1.000
09.12.2021 21:02:17;3235.00;  3.818;;1.000
09.12.2021 21:03:17;3236.00;  3.794;;1.000
09.12.2021 21:04:17;3237.00;  3.806;;1.000
09.12.2021 21:05:17;3238.00;  3.817;;1.000
09.12.2021 21:06:17;3239.00;  3.807;;1.000
09.12.2021 21:07:17;3240.00;  3.831;;1.000
09.12.2021 21:08:17;3241.00;  3.815;;1.000
09.12.2021 21:09:17;3242.00;  3.816;;1.000
09.12.2021 21:10:17;3243.00;  3.809;;1.000
09.12.2021 21:11:17;3244.00;  3.793;;1.000
09.12.2021 21:12:17;3245.00;  3.789;;1.000
09.12.2021 21:13:17;3246.00;  3.785;;1.000
09.12.2021 21:14:17;3247.00;  3.800;;1.000
09.12.2021 21:15:17;3248.00;  3.815;;0.999
09.12.2021 21:16:17;3249.00;  3.838;;1.000
09.12.2021 21:17:17;3250.00;  3.838;;1.000
09.12.2021 21:18:17;3251.00;  3.829;;0.999
09.12.2021 21:19:17;3252.00;  3.830;;1.000
09.12.2021 21:20:17;3253.00;  3.812;;1.000
09.12.2021 21:21:17;3254.00;  3.786;;0.999
09.12.2021 21:22:17;3255.00;  3.779;;0.999
09.12.2021 21:23:17;3256.00;  3.797;;0.999
09.12.2021 21:24:17;3257.00;  3.809;;0.999
09.12.2021 21:25:17;3258.00;  3.845;;0.999
09.12.2021 21:26:17;3259.00;  3.829;;0.999
09.12.2021 21:27:17;3260.00;  3.840;;0.999
09.12.2021 21:28:17;3261.00;  3.822;;0.999
09.12.2021 21:29:17;3262.00;  3.776;;0.999
09.12.2021 21:30:17;3263.00;  3.784;;0.999
09.12.2021 21:31:17;3264.00;  3.794;;0.999
09.12.2021 21:32:17;3265.00;  3.788;;0.999
09.12.2021 21:33:17;3266.00;  3.818;;0.999
09.12.2021 21:34:17;3267.00;  3.843;;0.999
09.12.2021 21:35:17;3268.00;  3.831;;0.999
09.12.2021 21:36:17;3269.00;  3.842;;0.999
09.12.2021 21:37:17;3270.00;  3.836;;0.999
09.12.2021 21:38:17;3271.00;  3.822;;0.999
09.12.2021 21:39:17;3272.00;  3.786;;0.999
09.12.2021 21:40:17;3273.00;  3.804;;0.999
09.12.2021 21:41:17;3274.00;  3.837;;0.999
09.12.2021 21:42:17;3275.00;  3.846;;0.999
09.12.2021 21:43:17;3276.00;  3.846;;0.999
09.12.2021 21:44:17;3277.00;  3.830;;0.999
09.12.2021 21:45:17;3278.00;  3.826;;0.999
09.12.2021 21:46:17;3279.00;  3.809;;0.999
09.12.2021 21:47:17;3280.00;  3.803;;0.999
09.12.2021 21:48:17;3281.00;  3.825;;0.999
09.12.2021 21:49:17;3282.00;  3.845;;0.999
09.12.2021 21:50:17;3283.00;  3.854;;0.999
09.12.2021 21:51:17;3284.00;  3.869;;0.999
09.12.2021 21:52:17;3285.00;  3.859;;0.999
09.12.2021 21:53:17;3286.00;  3.833;;0.999
09.12.2021 21:54:17;3287.00;  3.816;;0.999
09.12.2021 21:55:17;3288.00;  3.853;;0.999
09.12.2021 21:56:17;3289.00;  3.854;;0.999
09.12.2021 21:57:17;3290.00;  3.872;;0.999
09.12.2021 21:58:17;3291.00;  3.839;;0.999
09.12.2021 21:59:17;3292.00;  3.850;;0.999
09.12.2021 22:00:17;3293.00;  3.817;;0.999
09.12.2021 22:01:17;3294.00;  3.801;;0.999
09.12.2021 22:02:17;3295.00;  3.843;;0.999
09.12.2021 22:03:17;3296.00;  3.840;;0.999
09.12.2021 22:04:17;3297.00;  3.873;;0.999
09.12.2021 22:05:17;3298.00;  3.882;;0.999
09.12.2021 22:06:17;3299.00;  3.865;;0.999
09.12.2021 22:07:17;3300.00;  3.850;;0.999
09.12.2021 22:08:17;3301.00;  3.809;;0.999
09.12.2021 22:09:17;3302.00;  3.802;;0.999
09.12.2021 22:10:17;3303.00;  3.813;;0.999
09.12.2021 22:11:17;3304.00;  3.830;;0.999
09.12.2021 22:12:17;3305.00;  3.839;;0.999
09.12.2021 22:13:17;3306.00;  3.841;;0.999
09.12.2021 22:14:17;3307.00;  3.819;;0.999
09.12.2021 22:15:17;3308.00;  3.811;;0.999
09.12.2021 22:16:17;3309.00;  3.820;;0.999
09.12.2021 22:17:17;3310.00;  3.820;;0.999
09.12.2021 22:18:17;3311.00;  3.819;;0.999
09.12.2021 22:19:17;3312.00;  3.854;;0.999
09.12.2021 22:20:17;3313.00;  3.857;;0.999
09.12.2021 22:21:17;3314.00;  3.866;;0.999
09.12.2021 22:22:17;3315.00;  3.856;;0.999
09.12.2021 22:23:17;3316.00;  3.829;;0.999
09.12.2021 22:24:17;3317.00;  3.812;;0.999
09.12.2021 22:25:17;3318.00;  3.807;;0.999
09.12.2021 22:26:17;3319.00;  3.843;;0.999
09.12.2021 22:27:17;3320.00;  3.857;;0.999
09.12.2021 22:28:17;3321.00;  3.853;;0.999
09.12.2021 22:29:17;3322.00;  3.853;;0.999
09.12.2021 22:30:17;3323.00;  3.841;;0.999
09.12.2021 22:31:17;3324.00;  3.818;;0.999
09.12.2021 22:32:17;3325.00;  3.810;;0.999
09.12.2021 22:33:17;3326.00;  3.805;;0.999
09.12.2021 22:34:17;3327.00;  3.824;;0.999
09.12.2021 22:35:17;3328.00;  3.837;;0.999
09.12.2021 22:36:17;3329.00;  3.857;;0.999
09.12.2021 22:37:17;3330.00;  3.864;;0.999
09.12.2021 22:38:17;3331.00;  3.868;;0.999
09.12.2021 22:39:17;3332.00;  3.858;;0.999
09.12.2021 22:40:17;3333.00;  3.854;;0.999
09.12.2021 22:41:17;3334.00;  3.829;;0.999
09.12.2021 22:42:17;3335.00;  3.829;;0.999
09.12.2021 22:43:17;3336.00;  3.856;;0.999
09.12.2021 22:44:17;3337.00;  3.857;;0.999
09.12.2021 22:45:17;3338.00;  3.870;;0.999
09.12.2021 22:46:17;3339.00;  3.852;;0.999
09.12.2021 22:47:17;3340.00;  3.842;;0.999
09.12.2021 22:48:17;3341.00;  3.831;;0.999
09.12.2021 22:49:17;3342.00;  3.841;;0.999
09.12.2021 22:50:17;3343.00;  3.828;;0.999
09.12.2021 22:51:17;3344.00;  3.827;;0.999
09.12.2021 22:52:17;3345.00;  3.842;;0.999
09.12.2021 22:53:17;3346.00;  3.864;;0.999
09.12.2021 22:54:17;3347.00;  3.868;;0.999
09.12.2021 22:55:17;3348.00;  3.880;;0.999
09.12.2021 22:56:17;3349.00;  3.842;;0.999
09.12.2021 22:57:17;3350.00;  3.833;;0.999
09.12.2021 22:58:17;3351.00;  3.850;;0.999
09.12.2021 22:59:17;3352.00;  3.850;;0.999
09.12.2021 23:00:17;3353.00;  3.893;;0.999
09.12.2021 23:01:17;3354.00;  3.884;;0.999
09.12.2021 23:02:17;3355.00;  3.891;;0.999
09.12.2021 23:03:17;3356.00;  3.867;;0.999
09.12.2021 23:04:17;3357.00;  3.883;;0.998
09.12.2021 23:05:17;3358.00;  3.875;;0.998
09.12.2021 23:06:17;3359.00;  3.853;;0.999
09.12.2021 23:07:17;3360.00;  3.828;;0.999
09.12.2021 23:08:17;3361.00;  3.841;;0.998
09.12.2021 23:09:17;3362.00;  3.874;;0.998
09.12.2021 23:10:17;3363.00;  3.891;;0.998
09.12.2021 23:11:17;3364.00;  3.899;;0.998
09.12.2021 23:12:17;3365.00;  3.915;;0.998
09.12.2021 23:13:17;3366.00;  3.898;;0.998
09.12.2021 23:14:17;3367.00;  3.847;;0.998
09.12.2021 23:15:17;3368.00;  3.865;;0.998
09.12.2021 23:16:17;3369.00;  3.852;;0.998
09.12.2021 23:17:17;3370.00;  3.848;;0.998
09.12.2021 23:18:17;3371.00;  3.876;;0.998
09.12.2021 23:19:17;3372.00;  3.883;;0.998
09.12.2021 23:20:17;3373.00;  3.907;;0.998
09.12.2021 23:21:17;3374.00;  3.897;;0.998
09.12.2021 23:22:17;3375.00;  3.878;;0.998
09.12.2021 23:23:17;3376.00;  3.850;;0.998
09.12.2021 23:24:17;3377.00;  3.836;;0.998
09.12.2021 23:25:17;3378.00;  3.850;;0.998
09.12.2021 23:26:17;3379.00;  3.854;;0.998
09.12.2021 23:27:17;3380.00;  3.884;;0.998
09.12.2021 23:28:17;3381.00;  3.898;;0.998
09.12.2021 23:29:17;3382.00;  3.918;;0.998
09.12.2021 23:30:17;3383.00;  3.907;;0.998
09.12.2021 23:31:17;3384.00;  3.883;;0.998
09.12.2021 23:32:17;3385.00;  3.851;;0.998
09.12.2021 23:33:17;3386.00;  3.823;;0.998
09.12.2021 23:34:17;3387.00;  3.862;;0.998
09.12.2021 23:35:17;3388.00;  3.865;;0.998
09.12.2021 23:36:17;3389.00;  3.888;;0.998
09.12.2021 23:37:17;3390.00;  3.907;;0.998
09.12.2021 23:38:17;3391.00;  3.925;;0.998
09.12.2021 23:39:17;3392.00;  3.908;;0.998
09.12.2021 23:40:17;3393.00;  3.887;;0.998
09.12.2021 23:41:17;3394.00;  3.866;;0.998
09.12.2021 23:42:17;3395.00;  3.876;;0.998
09.12.2021 23:43:17;3396.00;  3.889;;0.998
09.12.2021 23:44:17;3397.00;  3.891;;0.998
09.12.2021 23:45:17;3398.00;  3.879;;0.998
09.12.2021 23:46:17;3399.00;  3.875;;0.998
09.12.2021 23:47:17;3400.00;  3.872;;0.998
09.12.2021 23:48:17;3401.00;  3.862;;0.998
09.12.2021 23:49:17;3402.00;  3.862;;0.998
09.12.2021 23:50:17;3403.00;  3.870;;0.997
09.12.2021 23:51:17;3404.00;  3.865;;0.997
09.12.2021 23:52:17;3405.00;  3.888;;0.997
09.12.2021 23:53:17;3406.00;  3.889;;0.997
09.12.2021 23:54:17;3407.00;  3.875;;0.997
09.12.2021 23:55:17;3408.00;  3.879;;0.997
09.12.2021 23:56:17;3409.00;  3.871;;0.997
09.12.2021 23:57:17;3410.00;  3.847;;0.997
09.12.2021 23:58:17;3411.00;  3.876;;0.997
09.12.2021 23:59:17;3412.00;  3.876;;0.997
10.12.2021 00:00:17;3413.00;  3.899;;0.997
10.12.2021 00:01:17;3414.00;  3.951;;0.997
10.12.2021 00:02:17;3415.00;  3.969;;0.997
10.12.2021 00:03:17;3416.00;  3.947;;0.997
10.12.2021 00:04:17;3417.00;  3.911;;0.997
10.12.2021 00:05:17;3418.00;  3.880;;0.997
10.12.2021 00:06:17;3419.00;  3.838;;0.997
10.12.2021 00:07:17;3420.00;  3.863;;0.997
10.12.2021 00:08:17;3421.00;  3.877;;0.997
10.12.2021 00:09:17;3422.00;  3.905;;0.997
10.12.2021 00:10:17;3423.00;  3.916;;0.997
10.12.2021 00:11:17;3424.00;  3.893;;0.997
10.12.2021 00:12:17;3425.00;  3.882;;0.997
10.12.2021 00:13:17;3426.00;  3.848;;0.997
10.12.2021 00:14:17;3427.00;  3.863;;0.997
10.12.2021 00:15:17;3428.00;  3.876;;0.997
10.12.2021 00:16:17;3429.00;  3.890;;0.997
10.12.2021 00:17:17;3430.00;  3.887;;0.997
10.12.2021 00:18:17;3431.00;  3.870;;0.997
10.12.2021 00:19:17;3432.00;  3.870;;0.997
10.12.2021 00:20:17;3433.00;  3.872;;0.997
10.12.2021 00:21:17;3434.00;  3.868;;0.997
10.12.2021 00:22:17;3435.00;  3.908;;0.997
10.12.2021 00:23:17;3436.00;  3.890;;0.997
10.12.2021 00:24:17;3437.00;  3.879;;0.997
10.12.2021 00:25:17;3438.00;  3.865;;0.997
10.12.2021 00:26:17;3439.00;  3.853;;0.997
10.12.2021 00:27:17;3440.00;  3.851;;0.997
10.12.2021 00:28:17;3441.00;  3.881;;0.997
10.12.2021 00:29:17;3442.00;  3.886;;0.997
10.12.2021 00:30:17;3443.00;  3.893;;0.997
10.12.2021 00:31:17;3444.00;  3.922;;0.996
10.12.2021 00:32:17;3445.00;  3.881;;0.996
10.12.2021 00:33:17;3446.00;  3.863;;0.997
10.12.2021 00:34:17;3447.00;  3.848;;0.996
10.12.2021 00:35:17;3448.00;  3.879;;0.997
10.12.2021 00:36:17;3449.00;  3.892;;0.996
10.12.2021 00:37:17;3450.00;  3.906;;0.996
10.12.2021 00:38:17;3451.00;  3.909;;0.996
10.12.2021 00:39:17;3452.00;  3.903;;0.996
10.12.2021 00:40:17;3453.00;  3.887;;0.996
10.12.2021 00:41:17;3454.00;  3.875;;0.996
10.12.2021 00:42:17;3455.00;  3.846;;0.996
10.12.2021 00:43:17;3456.00;  3.857;;0.996
10.12.2021 00:44:17;3457.00;  3.899;;0.996
10.12.2021 00:45:17;3458.00;  3.898;;0.996
10.12.2021 00:46:17;3459.00;  3.911;;0.996
10.12.2021 00:47:17;3460.00;  3.892;;0.996
10.12.2021 00:48:17;3461.00;  3.907;;0.996
10.12.2021 00:49:17;3462.00;  3.878;;0.996
10.12.2021 00:50:17;3463.00;  3.875;;0.996
10.12.2021 00:51:17;3464.00;  3.865;;0.996
10.12.2021 00:52:17;3465.00;  3.865;;0.996
10.12.2021 00:53:17;3466.00;  3.878;;0.996
10.12.2021 00:54:17;3467.00;  3.893;;0.996
10.12.2021 00:55:17;3468.00;  3.905;;0.996
10.12.2021 00:56:17;3469.00;  3.902;;0.996
10.12.2021 00:57:17;3470.00;  3.920;;0.996
10.12.2021 00:58:17;3471.00;  3.904;;0.996
10.12.2021 00:59:17;3472.00;  3.871;;0.996
10.12.2021 01:00:17;3473.00;  3.881;;0.996
10.12.2021 01:01:17;3474.00;  3.853;;0.996
10.12.2021 01:02:17;3475.00;  3.856;;0.996
10.12.2021 01:03:17;3476.00;  3.878;;0.996
10.12.2021 01:04:17;3477.00;  3.903;;0.996
10.12.2021 01:05:17;3478.00;  3.908;;0.996
10.12.2021 01:06:17;3479.00;  3.890;;0.996
10.12.2021 01:07:17;3480.00;  3.920;;0.996
10.12.2021 01:08:17;3481.00;  3.898;;0.996
10.12.2021 01:09:17;3482.00;  3.881;;0.996
10.12.2021 01:10:17;3483.00;  3.877;;0.996
10.12.2021 01:11:17;3484.00;  3.875;;0.996
10.12.2021 01:12:17;3485.00;  3.889;;0.996
10.12.2021 01:13:17;3486.00;  3.908;;0.996
10.12.2021 01:14:17;3487.00;  3.915;;0.996
10.12.2021 01:15:17;3488.00;  3.909;;0.996
10.12.2021 01:16:17;3489.00;  3.873;;0.996
10.12.2021 01:17:17;3490.00;  3.879;;0.996
10.12.2021 01:18:17;3491.00;  3.854;;0.996
10.12.2021 01:19:17;3492.00;  3.872;;0.996
10.12.2021 01:20:17;3493.00;  3.887;;0.996
10.12.2021 01:21:17;3494.00;  3.901;;0.995
10.12.2021 01:22:17;3495.00;  3.888;;0.995
10.12.2021 01:23:17;3496.00;  3.884;;0.995
10.12.2021 01:24:17;3497.00;  3.866;;0.995
10.12.2021 01:25:17;3498.00;  3.837;;0.995
10.12.2021 01:26:17;3499.00;  3.840;;0.995
10.12.2021 01:27:17;3500.00;  3.856;;0.995
10.12.2021 01:28:17;3501.00;  3.882;;0.995
10.12.2021 01:29:17;3502.00;  3.900;;0.995
10.12.2021 01:30:17;3503.00;  3.889;;0.995
10.12.2021 01:31:17;3504.00;  3.881;;0.995
10.12.2021 01:32:17;3505.00;  3.882;;0.995
10.12.2021 01:33:17;3506.00;  3.889;;0.995
10.12.2021 01:34:17;3507.00;  3.866;;0.995
10.12.2021 01:35:17;3508.00;  3.869;;0.995
10.12.2021 01:36:17;3509.00;  3.879;;0.995
10.12.2021 01:37:17;3510.00;  3.888;;0.995
10.12.2021 01:38:17;3511.00;  3.920;;0.995
10.12.2021 01:39:17;3512.00;  3.906;;0.995
10.12.2021 01:40:17;3513.00;  3.910;;0.995
10.12.2021 01:41:17;3514.00;  3.893;;0.995
10.12.2021 01:42:17;3515.00;  3.889;;0.995
10.12.2021 01:43:17;3516.00;  3.852;;0.995
10.12.2021 01:44:17;3517.00;  3.840;;0.995
