Task
Date;Time [min];Concentration [Vol.%];Pressure [Bar]
16.12.2021 17:39:30;3020.00;  4.893;;1.030
16.12.2021 17:40:30;3021.00;  4.881;;1.030
16.12.2021 17:41:30;3022.00;  4.892;;1.030
16.12.2021 17:42:30;3023.00;  4.957;;1.030
16.12.2021 17:43:30;3024.00;  4.969;;1.030
16.12.2021 17:44:30;3025.00;  4.955;;1.030
16.12.2021 17:45:30;3026.00;  4.961;;1.030
16.12.2021 17:46:30;3027.00;  4.939;;1.030
16.12.2021 17:47:30;3028.00;  4.940;;1.030
16.12.2021 17:48:30;3029.00;  4.949;;1.030
16.12.2021 17:49:30;3030.00;  4.965;;1.030
16.12.2021 17:50:30;3031.00;  4.998;;1.030
16.12.2021 17:51:30;3032.00;  4.995;;1.030
16.12.2021 17:52:30;3033.00;  4.968;;1.030
16.12.2021 17:53:30;3034.00;  4.949;;1.030
16.12.2021 17:54:30;3035.00;  5.006;;1.030
16.12.2021 17:55:30;3036.00;  4.999;;1.030
16.12.2021 17:56:30;3037.00;  5.022;;1.030
16.12.2021 17:57:30;3038.00;  5.027;;1.030
16.12.2021 17:58:30;3039.00;  5.029;;1.030
16.12.2021 17:59:30;3040.00;  5.032;;1.030
16.12.2021 18:00:30;3041.00;  5.012;;1.030
16.12.2021 18:01:30;3042.00;  5.046;;1.030
16.12.2021 18:02:30;3043.00;  5.058;;1.030
16.12.2021 18:03:30;3044.00;  5.095;;1.030
16.12.2021 18:04:30;3045.00;  5.112;;1.030
16.12.2021 18:05:30;3046.00;  5.129;;1.030
16.12.2021 18:06:30;3047.00;  5.082;;1.030
16.12.2021 18:07:30;3048.00;  5.096;;1.030
16.12.2021 18:08:30;3049.00;  5.095;;1.030
16.12.2021 18:09:30;3050.00;  5.111;;1.030
16.12.2021 18:10:30;3051.00;  5.180;;1.030
16.12.2021 18:11:30;3052.00;  5.162;;1.030
16.12.2021 18:12:30;3053.00;  5.142;;1.030
16.12.2021 18:13:30;3054.00;  5.153;;1.030
16.12.2021 18:14:30;3055.00;  5.153;;1.030
16.12.2021 18:15:30;3056.00;  5.155;;1.030
16.12.2021 18:16:30;3057.00;  5.208;;1.030
16.12.2021 18:17:30;3058.00;  5.169;;1.030
16.12.2021 18:18:30;3059.00;  5.192;;1.030
16.12.2021 18:19:30;3060.00;  5.177;;1.030
16.12.2021 18:20:30;3061.00;  5.165;;1.030
16.12.2021 18:21:30;3062.00;  5.196;;1.030
16.12.2021 18:22:30;3063.00;  5.208;;1.030
16.12.2021 18:23:30;3064.00;  5.213;;1.030
16.12.2021 18:24:30;3065.00;  5.254;;1.030
16.12.2021 18:25:30;3066.00;  5.240;;1.030
16.12.2021 18:26:30;3067.00;  5.219;;1.030
16.12.2021 18:27:30;3068.00;  5.207;;1.030
16.12.2021 18:28:30;3069.00;  5.267;;1.030
16.12.2021 18:29:30;3070.00;  5.295;;1.030
16.12.2021 18:30:30;3071.00;  5.319;;1.030
16.12.2021 18:31:30;3072.00;  5.314;;1.030
16.12.2021 18:32:30;3073.00;  5.335;;1.030
16.12.2021 18:33:30;3074.00;  5.329;;1.030
16.12.2021 18:34:30;3075.00;  5.323;;1.030
16.12.2021 18:35:30;3076.00;  5.363;;1.030
16.12.2021 18:36:30;3077.00;  5.397;;1.030
16.12.2021 18:37:30;3078.00;  5.373;;1.030
16.12.2021 18:38:30;3079.00;  5.361;;1.030
16.12.2021 18:39:30;3080.00;  5.373;;1.030
16.12.2021 18:40:30;3081.00;  5.371;;1.030
16.12.2021 18:41:30;3082.00;  5.387;;1.030
16.12.2021 18:42:30;3083.00;  5.402;;1.030
16.12.2021 18:43:30;3084.00;  5.443;;1.030
16.12.2021 18:44:30;3085.00;  5.457;;1.030
16.12.2021 18:45:30;3086.00;  5.432;;1.030
16.12.2021 18:46:30;3087.00;  5.422;;1.030
16.12.2021 18:47:30;3088.00;  5.430;;1.030
16.12.2021 18:48:30;3089.00;  5.447;;1.030
16.12.2021 18:49:30;3090.00;  5.469;;1.030
16.12.2021 18:50:30;3091.00;  5.482;;1.030
16.12.2021 18:51:30;3092.00;  5.504;;1.030
16.12.2021 18:52:30;3093.00;  5.508;;1.030
16.12.2021 18:53:30;3094.00;  5.466;;1.030
16.12.2021 18:54:30;3095.00;  5.496;;1.030
16.12.2021 18:55:30;3096.00;  5.513;;1.030
16.12.2021 18:56:30;3097.00;  5.523;;1.030
16.12.2021 18:57:30;3098.00;  5.555;;1.030
16.12.2021 18:58:30;3099.00;  5.541;;1.030
16.12.2021 18:59:30;3100.00;  5.536;;1.030
16.12.2021 19:00:30;3101.00;  5.543;;1.030
16.12.2021 19:01:30;3102.00;  5.567;;1.030
16.12.2021 19:02:30;3103.00;  5.583;;1.030
16.12.2021 19:03:30;3104.00;  5.583;;1.030
16.12.2021 19:04:30;3105.00;  5.619;;1.030
16.12.2021 19:05:30;3106.00;  5.589;;1.030
16.12.2021 19:06:30;3107.00;  5.586;;1.030
16.12.2021 19:07:30;3108.00;  5.624;;1.030
16.12.2021 19:08:30;3109.00;  5.664;;1.030
16.12.2021 19:09:30;3110.00;  5.676;;1.030
16.12.2021 19:10:30;3111.00;  5.650;;1.030
16.12.2021 19:11:30;3112.00;  5.638;;1.031
16.12.2021 19:12:30;3113.00;  5.649;;1.031
16.12.2021 19:13:30;3114.00;  5.628;;1.031
16.12.2021 19:14:30;3115.00;  5.649;;1.031
16.12.2021 19:15:30;3116.00;  5.674;;1.031
16.12.2021 19:16:30;3117.00;  5.685;;1.031
16.12.2021 19:17:30;3118.00;  5.677;;1.031
16.12.2021 19:18:30;3119.00;  5.668;;1.031
16.12.2021 19:19:30;3120.00;  5.657;;1.031
16.12.2021 19:20:30;3121.00;  5.673;;1.031
16.12.2021 19:21:30;3122.00;  5.712;;1.031
16.12.2021 19:22:30;3123.00;  5.704;;1.031
16.12.2021 19:23:30;3124.00;  5.768;;1.031
16.12.2021 19:24:30;3125.00;  5.738;;1.031
16.12.2021 19:25:30;3126.00;  5.765;;1.031
16.12.2021 19:26:30;3127.00;  5.725;;1.031
16.12.2021 19:27:30;3128.00;  5.765;;1.031
16.12.2021 19:28:30;3129.00;  5.808;;1.031
16.12.2021 19:29:30;3130.00;  5.841;;1.031
16.12.2021 19:30:30;3131.00;  5.823;;1.031
16.12.2021 19:31:30;3132.00;  5.848;;1.031
16.12.2021 19:32:30;3133.00;  5.810;;1.031
16.12.2021 19:33:30;3134.00;  5.813;;1.031
16.12.2021 19:34:30;3135.00;  5.850;;1.031
16.12.2021 19:35:30;3136.00;  5.882;;1.031
16.12.2021 19:36:30;3137.00;  5.881;;1.031
16.12.2021 19:37:30;3138.00;  5.904;;1.031
16.12.2021 19:38:30;3139.00;  5.867;;1.031
16.12.2021 19:39:30;3140.00;  5.845;;1.031
16.12.2021 19:40:30;3141.00;  5.859;;1.031
16.12.2021 19:41:30;3142.00;  5.893;;1.031
16.12.2021 19:42:30;3143.00;  5.911;;1.031
16.12.2021 19:43:30;3144.00;  5.908;;1.031
16.12.2021 19:44:30;3145.00;  5.897;;1.031
16.12.2021 19:45:30;3146.00;  5.896;;1.031
16.12.2021 19:46:30;3147.00;  5.883;;1.031
16.12.2021 19:47:30;3148.00;  5.940;;1.031
16.12.2021 19:48:30;3149.00;  5.963;;1.031
16.12.2021 19:49:30;3150.00;  5.975;;1.031
16.12.2021 19:50:30;3151.00;  5.962;;1.031
16.12.2021 19:51:30;3152.00;  5.977;;1.031
16.12.2021 19:52:30;3153.00;  5.938;;1.031
16.12.2021 19:53:30;3154.00;  5.929;;1.031
16.12.2021 19:54:30;3155.00;  5.959;;1.031
16.12.2021 19:55:30;3156.00;  5.987;;1.031
16.12.2021 19:56:30;3157.00;  5.998;;1.031
16.12.2021 19:57:30;3158.00;  6.044;;1.031
16.12.2021 19:58:30;3159.00;  6.010;;1.031
16.12.2021 19:59:30;3160.00;  6.015;;1.031
16.12.2021 20:00:30;3161.00;  6.028;;1.031
16.12.2021 20:01:30;3162.00;  6.059;;1.031
16.12.2021 20:02:30;3163.00;  6.060;;1.031
16.12.2021 20:03:30;3164.00;  6.060;;1.031
16.12.2021 20:04:30;3165.00;  6.047;;1.031
16.12.2021 20:05:30;3166.00;  6.053;;1.031
16.12.2021 20:06:30;3167.00;  6.047;;1.031
16.12.2021 20:07:30;3168.00;  6.075;;1.031
16.12.2021 20:08:30;3169.00;  6.114;;1.031
16.12.2021 20:09:30;3170.00;  6.130;;1.031
16.12.2021 20:10:30;3171.00;  6.124;;1.031
16.12.2021 20:11:30;3172.00;  6.091;;1.031
16.12.2021 20:12:30;3173.00;  6.097;;1.031
16.12.2021 20:13:30;3174.00;  6.130;;1.031
16.12.2021 20:14:30;3175.00;  6.140;;1.031
16.12.2021 20:15:30;3176.00;  6.167;;1.031
16.12.2021 20:16:30;3177.00;  6.207;;1.031
16.12.2021 20:17:30;3178.00;  6.163;;1.031
16.12.2021 20:18:30;3179.00;  6.155;;1.031
16.12.2021 20:19:30;3180.00;  6.146;;1.031
16.12.2021 20:20:30;3181.00;  6.163;;1.031
16.12.2021 20:21:30;3182.00;  6.207;;1.031
16.12.2021 20:22:30;3183.00;  6.246;;1.031
16.12.2021 20:23:30;3184.00;  6.220;;1.031
16.12.2021 20:24:30;3185.00;  6.259;;1.031
16.12.2021 20:25:30;3186.00;  6.233;;1.031
16.12.2021 20:26:30;3187.00;  6.211;;1.031
16.12.2021 20:27:30;3188.00;  6.230;;1.031
16.12.2021 20:28:30;3189.00;  6.262;;1.031
16.12.2021 20:29:30;3190.00;  6.287;;1.031
16.12.2021 20:30:30;3191.00;  6.280;;1.031
16.12.2021 20:31:30;3192.00;  6.262;;1.031
16.12.2021 20:32:30;3193.00;  6.274;;1.031
16.12.2021 20:33:30;3194.00;  6.279;;1.031
16.12.2021 20:34:30;3195.00;  6.293;;1.031
16.12.2021 20:35:30;3196.00;  6.296;;1.031
16.12.2021 20:36:30;3197.00;  6.299;;1.031
16.12.2021 20:37:30;3198.00;  6.342;;1.031
16.12.2021 20:38:30;3199.00;  6.302;;1.031
16.12.2021 20:39:30;3200.00;  6.311;;1.031
16.12.2021 20:40:30;3201.00;  6.296;;1.031
16.12.2021 20:41:30;3202.00;  6.313;;1.031
16.12.2021 20:42:30;3203.00;  6.369;;1.031
16.12.2021 20:43:30;3204.00;  6.357;;1.031
16.12.2021 20:44:30;3205.00;  6.333;;1.031
16.12.2021 20:45:30;3206.00;  6.345;;1.031
16.12.2021 20:46:30;3207.00;  6.373;;1.031
16.12.2021 20:47:30;3208.00;  6.407;;1.031
16.12.2021 20:48:30;3209.00;  6.409;;1.031
16.12.2021 20:49:30;3210.00;  6.443;;1.031
16.12.2021 20:50:30;3211.00;  6.404;;1.031
16.12.2021 20:51:30;3212.00;  6.396;;1.031
16.12.2021 20:52:30;3213.00;  6.413;;1.031
16.12.2021 20:53:30;3214.00;  6.422;;1.031
16.12.2021 20:54:30;3215.00;  6.425;;1.031
16.12.2021 20:55:30;3216.00;  6.450;;1.031
16.12.2021 20:56:30;3217.00;  6.480;;1.031
16.12.2021 20:57:30;3218.00;  6.474;;1.031
16.12.2021 20:58:30;3219.00;  6.436;;1.031
16.12.2021 20:59:30;3220.00;  6.459;;1.031
16.12.2021 21:00:30;3221.00;  6.471;;1.031
16.12.2021 21:01:30;3222.00;  6.480;;1.031
16.12.2021 21:02:30;3223.00;  6.512;;1.031
16.12.2021 21:03:30;3224.00;  6.459;;1.031
16.12.2021 21:04:30;3225.00;  6.471;;1.031
16.12.2021 21:05:30;3226.00;  6.486;;1.031
16.12.2021 21:06:30;3227.00;  6.517;;1.031
16.12.2021 21:07:30;3228.00;  6.528;;1.031
16.12.2021 21:08:30;3229.00;  6.523;;1.031
16.12.2021 21:09:30;3230.00;  6.516;;1.031
16.12.2021 21:10:30;3231.00;  6.476;;1.031
16.12.2021 21:11:30;3232.00;  6.482;;1.031
16.12.2021 21:12:30;3233.00;  6.529;;1.031
16.12.2021 21:13:30;3234.00;  6.581;;1.031
16.12.2021 21:14:30;3235.00;  6.570;;1.031
16.12.2021 21:15:30;3236.00;  6.566;;1.031
16.12.2021 21:16:30;3237.00;  6.572;;1.031
16.12.2021 21:17:30;3238.00;  6.556;;1.031
16.12.2021 21:18:30;3239.00;  6.548;;1.031
16.12.2021 21:19:30;3240.00;  6.588;;1.031
16.12.2021 21:20:30;3241.00;  6.630;;1.031
16.12.2021 21:21:30;3242.00;  6.659;;1.031
16.12.2021 21:22:30;3243.00;  6.634;;1.031
16.12.2021 21:23:30;3244.00;  6.621;;1.031
16.12.2021 21:24:30;3245.00;  6.569;;1.031
16.12.2021 21:25:30;3246.00;  6.585;;1.031
16.12.2021 21:26:30;3247.00;  6.579;;1.031
16.12.2021 21:27:30;3248.00;  6.609;;1.031
16.12.2021 21:28:30;3249.00;  6.636;;1.031
16.12.2021 21:29:30;3250.00;  6.651;;1.031
16.12.2021 21:30:30;3251.00;  6.613;;1.031
16.12.2021 21:31:30;3252.00;  6.598;;1.031
16.12.2021 21:32:30;3253.00;  6.631;;1.031
16.12.2021 21:33:30;3254.00;  6.672;;1.031
16.12.2021 21:34:30;3255.00;  6.708;;1.032
16.12.2021 21:35:30;3256.00;  6.689;;1.031
16.12.2021 21:36:30;3257.00;  6.714;;1.031
16.12.2021 21:37:30;3258.00;  6.724;;1.031
16.12.2021 21:38:30;3259.00;  6.664;;1.031
16.12.2021 21:39:30;3260.00;  6.674;;1.031
16.12.2021 21:40:30;3261.00;  6.686;;1.031
16.12.2021 21:41:30;3262.00;  6.715;;1.031
16.12.2021 21:42:30;3263.00;  6.713;;1.031
16.12.2021 21:43:30;3264.00;  6.729;;1.031
16.12.2021 21:44:30;3265.00;  6.716;;1.031
16.12.2021 21:45:30;3266.00;  6.704;;1.031
16.12.2021 21:46:30;3267.00;  6.770;;1.031
16.12.2021 21:47:30;3268.00;  6.714;;1.031
16.12.2021 21:48:30;3269.00;  6.758;;1.031
16.12.2021 21:49:30;3270.00;  6.776;;1.031
16.12.2021 21:50:30;3271.00;  6.746;;1.031
16.12.2021 21:51:30;3272.00;  6.741;;1.031
16.12.2021 21:52:30;3273.00;  6.777;;1.031
16.12.2021 21:53:30;3274.00;  6.822;;1.031
16.12.2021 21:54:30;3275.00;  6.787;;1.032
16.12.2021 21:55:30;3276.00;  6.790;;1.032
16.12.2021 21:56:30;3277.00;  6.789;;1.031
16.12.2021 21:57:30;3278.00;  6.759;;1.032
16.12.2021 21:58:30;3279.00;  6.784;;1.032
16.12.2021 21:59:30;3280.00;  6.782;;1.031
16.12.2021 22:00:30;3281.00;  6.814;;1.031
16.12.2021 22:01:30;3282.00;  6.830;;1.032
16.12.2021 22:02:30;3283.00;  6.814;;1.031
16.12.2021 22:03:30;3284.00;  6.863;;1.032
16.12.2021 22:04:30;3285.00;  6.799;;1.032
16.12.2021 22:05:30;3286.00;  6.837;;1.032
16.12.2021 22:06:30;3287.00;  6.865;;1.032
16.12.2021 22:07:30;3288.00;  6.846;;1.032
16.12.2021 22:08:30;3289.00;  6.842;;1.032
16.12.2021 22:09:30;3290.00;  6.835;;1.031
16.12.2021 22:10:30;3291.00;  6.842;;1.031
16.12.2021 22:11:30;3292.00;  6.806;;1.031
16.12.2021 22:12:30;3293.00;  6.802;;1.031
16.12.2021 22:13:30;3294.00;  6.854;;1.031
16.12.2021 22:14:30;3295.00;  6.893;;1.031
16.12.2021 22:15:30;3296.00;  6.848;;1.031
16.12.2021 22:16:30;3297.00;  6.884;;1.031
16.12.2021 22:17:30;3298.00;  6.881;;1.031
16.12.2021 22:18:30;3299.00;  6.858;;1.031
16.12.2021 22:19:30;3300.00;  6.861;;1.031
16.12.2021 22:20:30;3301.00;  6.937;;1.031
16.12.2021 22:21:30;3302.00;  6.902;;1.031
16.12.2021 22:22:30;3303.00;  6.962;;1.031
16.12.2021 22:23:30;3304.00;  6.937;;1.031
16.12.2021 22:24:30;3305.00;  6.941;;1.031
16.12.2021 22:25:30;3306.00;  6.924;;1.031
16.12.2021 22:26:30;3307.00;  6.886;;1.031
16.12.2021 22:27:30;3308.00;  6.920;;1.031
16.12.2021 22:28:30;3309.00;  6.953;;1.031
16.12.2021 22:29:30;3310.00;  6.947;;1.031
16.12.2021 22:30:30;3311.00;  6.932;;1.031
16.12.2021 22:31:30;3312.00;  6.952;;1.031
16.12.2021 22:32:30;3313.00;  6.928;;1.031
16.12.2021 22:33:30;3314.00;  6.939;;1.031
16.12.2021 22:34:30;3315.00;  6.991;;1.031
16.12.2021 22:35:30;3316.00;  6.945;;1.031
16.12.2021 22:36:30;3317.00;  6.993;;1.031
16.12.2021 22:37:30;3318.00;  6.984;;1.031
16.12.2021 22:38:30;3319.00;  6.920;;1.031
16.12.2021 22:39:30;3320.00;  6.936;;1.031
16.12.2021 22:40:30;3321.00;  6.987;;1.031
16.12.2021 22:41:30;3322.00;  6.996;;1.031
16.12.2021 22:42:30;3323.00;  6.959;;1.031
16.12.2021 22:43:30;3324.00;  6.998;;1.031
16.12.2021 22:44:30;3325.00;  7.009;;1.031
16.12.2021 22:45:30;3326.00;  6.980;;1.031
16.12.2021 22:46:30;3327.00;  6.997;;1.031
16.12.2021 22:47:30;3328.00;  7.010;;1.031
16.12.2021 22:48:30;3329.00;  7.036;;1.031
16.12.2021 22:49:30;3330.00;  7.047;;1.031
16.12.2021 22:50:30;3331.00;  7.034;;1.031
16.12.2021 22:51:30;3332.00;  7.044;;1.031
16.12.2021 22:52:30;3333.00;  7.030;;1.031
16.12.2021 22:53:30;3334.00;  6.994;;1.031
16.12.2021 22:54:30;3335.00;  7.051;;1.031
16.12.2021 22:55:30;3336.00;  7.055;;1.031
16.12.2021 22:56:30;3337.00;  7.053;;1.031
16.12.2021 22:57:30;3338.00;  7.042;;1.031
16.12.2021 22:58:30;3339.00;  7.058;;1.031
16.12.2021 22:59:30;3340.00;  7.079;;1.031
16.12.2021 23:00:30;3341.00;  7.106;;1.031
16.12.2021 23:01:30;3342.00;  7.131;;1.031
16.12.2021 23:02:30;3343.00;  7.084;;1.031
16.12.2021 23:03:30;3344.00;  7.099;;1.031
16.12.2021 23:04:30;3345.00;  7.100;;1.031
16.12.2021 23:05:30;3346.00;  7.078;;1.031
16.12.2021 23:06:30;3347.00;  7.108;;1.031
16.12.2021 23:07:30;3348.00;  7.115;;1.031
16.12.2021 23:08:30;3349.00;  7.091;;1.031
16.12.2021 23:09:30;3350.00;  7.094;;1.031
16.12.2021 23:10:30;3351.00;  7.063;;1.031
16.12.2021 23:11:30;3352.00;  7.061;;1.031
16.12.2021 23:12:30;3353.00;  7.101;;1.032
16.12.2021 23:13:30;3354.00;  7.126;;1.032
16.12.2021 23:14:30;3355.00;  7.123;;1.031
16.12.2021 23:15:30;3356.00;  7.149;;1.032
16.12.2021 23:16:30;3357.00;  7.121;;1.032
16.12.2021 23:17:30;3358.00;  7.129;;1.032
16.12.2021 23:18:30;3359.00;  7.092;;1.031
16.12.2021 23:19:30;3360.00;  7.137;;1.032
16.12.2021 23:20:30;3361.00;  7.132;;1.032
16.12.2021 23:21:30;3362.00;  7.191;;1.032
16.12.2021 23:22:30;3363.00;  7.187;;1.032
16.12.2021 23:23:30;3364.00;  7.161;;1.032
16.12.2021 23:24:30;3365.00;  7.144;;1.032
16.12.2021 23:25:30;3366.00;  7.131;;1.032
16.12.2021 23:26:30;3367.00;  7.182;;1.032
16.12.2021 23:27:30;3368.00;  7.206;;1.032
16.12.2021 23:28:30;3369.00;  7.208;;1.032
16.12.2021 23:29:30;3370.00;  7.215;;1.032
16.12.2021 23:30:30;3371.00;  7.217;;1.032
16.12.2021 23:31:30;3372.00;  7.213;;1.032
16.12.2021 23:32:30;3373.00;  7.195;;1.032
16.12.2021 23:33:30;3374.00;  7.194;;1.032
16.12.2021 23:34:30;3375.00;  7.239;;1.032
16.12.2021 23:35:30;3376.00;  7.227;;1.032
16.12.2021 23:36:30;3377.00;  7.265;;1.032
16.12.2021 23:37:30;3378.00;  7.251;;1.032
16.12.2021 23:38:30;3379.00;  7.234;;1.032
16.12.2021 23:39:30;3380.00;  7.242;;1.032
16.12.2021 23:40:30;3381.00;  7.283;;1.032
16.12.2021 23:41:30;3382.00;  7.275;;1.032
16.12.2021 23:42:30;3383.00;  7.293;;1.032
16.12.2021 23:43:30;3384.00;  7.265;;1.032
16.12.2021 23:44:30;3385.00;  7.273;;1.032
16.12.2021 23:45:30;3386.00;  7.238;;1.032
16.12.2021 23:46:30;3387.00;  7.271;;1.032
16.12.2021 23:47:30;3388.00;  7.282;;1.032
16.12.2021 23:48:30;3389.00;  7.291;;1.032
16.12.2021 23:49:30;3390.00;  7.310;;1.032
16.12.2021 23:50:30;3391.00;  7.286;;1.032
16.12.2021 23:51:30;3392.00;  7.268;;1.032
16.12.2021 23:52:30;3393.00;  7.271;;1.032
16.12.2021 23:53:30;3394.00;  7.260;;1.032
16.12.2021 23:54:30;3395.00;  7.274;;1.032
16.12.2021 23:55:30;3396.00;  7.296;;1.032
16.12.2021 23:56:30;3397.00;  7.343;;1.032
16.12.2021 23:57:30;3398.00;  7.292;;1.032
16.12.2021 23:58:30;3399.00;  7.261;;1.032
16.12.2021 23:59:30;3400.00;  7.282;;1.032
17.12.2021 00:00:30;3401.00;  7.290;;1.032
17.12.2021 00:01:30;3402.00;  7.296;;1.032
17.12.2021 00:02:30;3403.00;  7.326;;1.032
17.12.2021 00:03:30;3404.00;  7.354;;1.032
17.12.2021 00:04:30;3405.00;  7.354;;1.032
17.12.2021 00:05:30;3406.00;  7.273;;1.032
17.12.2021 00:06:30;3407.00;  7.305;;1.032
17.12.2021 00:07:30;3408.00;  7.324;;1.032
17.12.2021 00:08:30;3409.00;  7.359;;1.032
17.12.2021 00:09:30;3410.00;  7.373;;1.032
17.12.2021 00:10:30;3411.00;  7.387;;1.032
17.12.2021 00:11:30;3412.00;  7.347;;1.032
17.12.2021 00:12:30;3413.00;  7.319;;1.032
17.12.2021 00:13:30;3414.00;  7.355;;1.032
17.12.2021 00:14:30;3415.00;  7.350;;1.032
17.12.2021 00:15:30;3416.00;  7.372;;1.032
17.12.2021 00:16:30;3417.00;  7.405;;1.032
17.12.2021 00:17:30;3418.00;  7.392;;1.032
17.12.2021 00:18:30;3419.00;  7.413;;1.032
17.12.2021 00:19:30;3420.00;  7.339;;1.032
17.12.2021 00:20:30;3421.00;  7.349;;1.032
17.12.2021 00:21:30;3422.00;  7.361;;1.032
17.12.2021 00:22:30;3423.00;  7.391;;1.032
17.12.2021 00:23:30;3424.00;  7.382;;1.032
17.12.2021 00:24:30;3425.00;  7.393;;1.032
17.12.2021 00:25:30;3426.00;  7.348;;1.032
17.12.2021 00:26:30;3427.00;  7.324;;1.032
17.12.2021 00:27:30;3428.00;  7.373;;1.032
17.12.2021 00:28:30;3429.00;  7.379;;1.032
17.12.2021 00:29:30;3430.00;  7.389;;1.032
17.12.2021 00:30:30;3431.00;  7.400;;1.032
17.12.2021 00:31:30;3432.00;  7.412;;1.032
17.12.2021 00:32:30;3433.00;  7.367;;1.032
17.12.2021 00:33:30;3434.00;  7.378;;1.032
17.12.2021 00:34:30;3435.00;  7.397;;1.032
17.12.2021 00:35:30;3436.00;  7.412;;1.032
17.12.2021 00:36:30;3437.00;  7.376;;1.032
17.12.2021 00:37:30;3438.00;  7.340;;1.032
17.12.2021 00:38:30;3439.00;  7.296;;1.032
17.12.2021 00:39:30;3440.00;  7.325;;1.032
17.12.2021 00:40:30;3441.00;  7.342;;1.032
17.12.2021 00:41:30;3442.00;  7.360;;1.032
17.12.2021 00:42:30;3443.00;  7.347;;1.032
17.12.2021 00:43:30;3444.00;  7.367;;1.032
17.12.2021 00:44:30;3445.00;  7.315;;1.032
17.12.2021 00:45:30;3446.00;  7.301;;1.032
17.12.2021 00:46:30;3447.00;  7.299;;1.032
17.12.2021 00:47:30;3448.00;  7.265;;1.032
17.12.2021 00:48:30;3449.00;  7.027;;1.032
17.12.2021 00:49:30;3450.00;  6.629;;1.032
17.12.2021 00:50:30;3451.00;  6.089;;1.032
17.12.2021 00:51:30;3452.00;  5.587;;1.032
17.12.2021 00:52:30;3453.00;  5.037;;1.032
17.12.2021 00:53:30;3454.00;  4.602;;1.032
17.12.2021 00:54:30;3455.00;  4.253;;1.032
17.12.2021 00:55:30;3456.00;  3.956;;1.032
17.12.2021 00:56:30;3457.00;  3.704;;1.032
17.12.2021 00:57:30;3458.00;  3.473;;1.032
17.12.2021 00:58:30;3459.00;  3.305;;1.032
17.12.2021 00:59:30;3460.00;  3.135;;1.032
17.12.2021 01:00:30;3461.00;  3.010;;1.032
17.12.2021 01:01:30;3462.00;  2.905;;1.032
17.12.2021 01:02:30;3463.00;  2.812;;1.032
17.12.2021 01:03:30;3464.00;  2.719;;1.032
17.12.2021 01:04:30;3465.00;  2.638;;1.032
17.12.2021 01:05:30;3466.00;  2.575;;1.031
17.12.2021 01:06:30;3467.00;  2.516;;1.032
17.12.2021 01:07:30;3468.00;  2.479;;1.031
17.12.2021 01:08:30;3469.00;  2.434;;1.032
17.12.2021 01:09:30;3470.00;  2.389;;1.032
17.12.2021 01:10:30;3471.00;  2.358;;1.031
17.12.2021 01:11:30;3472.00;  2.329;;1.031
17.12.2021 01:12:30;3473.00;  2.295;;1.031
17.12.2021 01:13:30;3474.00;  2.279;;1.031
17.12.2021 01:14:30;3475.00;  2.261;;1.031
17.12.2021 01:15:30;3476.00;  2.241;;1.031
17.12.2021 01:16:30;3477.00;  2.221;;1.031
17.12.2021 01:17:30;3478.00;  2.221;;1.031
17.12.2021 01:18:30;3479.00;  2.206;;1.031
17.12.2021 01:19:30;3480.00;  2.193;;1.031
17.12.2021 01:20:30;3481.00;  2.187;;1.031
17.12.2021 01:21:30;3482.00;  2.166;;1.031
17.12.2021 01:22:30;3483.00;  2.176;;1.031
17.12.2021 01:23:30;3484.00;  2.153;;1.031
17.12.2021 01:24:30;3485.00;  2.154;;1.031
17.12.2021 01:25:30;3486.00;  2.136;;1.031
17.12.2021 01:26:30;3487.00;  2.133;;1.031
17.12.2021 01:27:30;3488.00;  2.131;;1.031
17.12.2021 01:28:30;3489.00;  2.132;;1.031
17.12.2021 01:29:30;3490.00;  2.127;;1.031
17.12.2021 01:30:30;3491.00;  2.119;;1.031
17.12.2021 01:31:30;3492.00;  2.139;;1.031
17.12.2021 01:32:30;3493.00;  2.131;;1.031
17.12.2021 01:33:30;3494.00;  2.129;;1.031
17.12.2021 01:34:30;3495.00;  2.116;;1.031
17.12.2021 01:35:30;3496.00;  2.102;;1.031
17.12.2021 01:36:30;3497.00;  2.110;;1.031
17.12.2021 01:37:30;3498.00;  2.110;;1.031
17.12.2021 01:38:30;3499.00;  2.110;;1.031
17.12.2021 01:39:30;3500.00;  2.110;;1.031
17.12.2021 01:40:30;3501.00;  2.107;;1.031
17.12.2021 01:41:30;3502.00;  2.098;;1.031
17.12.2021 01:42:30;3503.00;  2.108;;1.031
17.12.2021 01:43:30;3504.00;  2.098;;1.031
17.12.2021 01:44:30;3505.00;  2.106;;1.031
17.12.2021 01:45:30;3506.00;  2.103;;1.031
17.12.2021 01:46:30;3507.00;  2.094;;1.031
17.12.2021 01:47:30;3508.00;  2.091;;1.031
17.12.2021 01:48:30;3509.00;  2.095;;1.031
17.12.2021 01:49:30;3510.00;  2.087;;1.031
17.12.2021 01:50:30;3511.00;  2.088;;1.031
17.12.2021 01:51:30;3512.00;  2.087;;1.031
17.12.2021 01:52:30;3513.00;  2.082;;1.031
17.12.2021 01:53:30;3514.00;  2.081;;1.031
17.12.2021 01:54:30;3515.00;  2.082;;1.031
17.12.2021 01:55:30;3516.00;  2.074;;1.031
17.12.2021 01:56:30;3517.00;  2.082;;1.031
